Age,Total_income,Account_length,Years_employed,Family_status_Married,Gender,Num_children,Housing_type_Municipal apartment,Own_property,Num_family
0.9877396628602572,0.8077819055635548,0.262170611489506,-0.13231433215095167,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.3120233416461206,0.8077819055635548,-0.0406971127505771,-0.6732736346252004,1.0,1.3877621173719834,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
2.0121729860574877,1.4319831327271466,1.4736415084498382,1.413219807232088,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.6710570080501078,0.8077819055635548,-1.1915944648628929,0.025949794358043385,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
0.033373158646909006,-0.440620548763629,-0.4647119266866934,-0.4734316443723168,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.5233798899849162,-0.8567547002060235,-0.9493002854708263,-0.13320847975834707,0.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-0.47143711101213454,2.472318511333133,0.44389124603355584,-0.6366135827219869,1.0,1.3877621173719834,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
0.5551123241678306,-0.23255347304243168,-0.7070061060787599,0.45648186731895385,0.0,-0.7205845926200293,-0.5665765902509526,1.0,-1.3877621173719834,-0.20092085599396944
-0.0846588652789596,-0.024486397321234407,0.8679060599696721,-0.36747515289595567,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.6237971737690331,-0.440620548763629,-1.1310209200148762,0.010749285032320746,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.8325868893988563,-0.024486397321234407,0.6256118805776056,1.1816355769166662,1.0,1.3877621173719834,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
-1.4189850321700042,1.2239160570059493,-1.5550357339509924,-0.3361799866371148,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-1.626834253585279,-0.024486397321234407,-1.009873830318843,-0.5829647262782597,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.06840656813885047,0.39164775412116015,-0.4647119266866934,-0.7519586240760003,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.3623397821244793,-1.064821775927221,1.655362142993888,-0.19401051706123792,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.8370254649788196,0.8077819055635548,1.2313473290577719,2.366828230519338,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.9578789715483343,-0.8775614077781433,-0.28299129214264357,-0.5038326630237622,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.20104502432936797,-0.23255347304243168,-0.34356483699066015,0.5463437018621969,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.19560841065656967,-0.440620548763629,-0.7070061060787599,0.5432141852363126,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
0.4784620456821067,-0.6486876244848263,0.7467589702736389,1.8665526441815827,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.5231642928123162,0.39164775412116015,-0.9493002854708263,0.42295133204162433,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.39099608372907313,-0.8567547002060235,1.352494418753805,-0.40592350001396016,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.9738961451348066,-0.8567547002060235,0.6861854254256223,0.5870274179986901,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.84316744931253,-0.6486876244848263,1.2919208739057884,-0.00579244570449502,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-1.333870305753342,-0.440620548763629,1.1707737842097552,-0.7103807603321117,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
-0.823652194360643,-0.440620548763629,-1.7367563684950422,-0.5145624343125076,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.5099973738086336,-0.440620548763629,1.1707737842097552,0.6084869605761809,1.0,-0.7205845926200293,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
-1.438500287121891,0.18358067839996287,-0.34356483699066015,-0.8056074805197274,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.2943603031841884,-0.23255347304243168,-1.5550357339509924,-0.07911254951092227,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.0801719913788153,0.4332611692653996,0.14102352179347274,-0.11219601098455395,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-0.6915127572165429,-1.064821775927221,0.44389124603355584,-0.36076904584048974,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.9618760719601663,-0.8567547002060235,0.14102352179347274,1.112786211147216,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.13894363423000594,-0.440620548763629,-0.34356483699066015,-0.9030695697258317,1.0,1.3877621173719834,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
0.726987641876615,0.30842092383268127,0.3833177011855392,4.5373715474718,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.7591995687249103,-0.440620548763629,0.08044997694545612,2.119596417074496,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
1.746953617554739,-0.440620548763629,1.2919208739057884,-0.9030695697258317,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.6439890274426878,-0.024486397321234407,-1.6761828236470258,0.036232491843091096,0.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,-0.20092085599396944
-0.2711118433132503,-0.3990071336193895,0.5044647908815725,2.555046301876081,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
0.06158798508337168,-0.8567547002060235,1.352494418753805,0.812352615062344,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.8974522182635769,-1.1896620213599391,-0.10127065759859372,0.5736152038877579,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.5440902890860257,-0.440620548763629,-1.1915944648628929,-0.7273695648726254,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
0.3933473192654443,0.5997148298423575,0.20159706664148935,0.15247168080450002,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.1119136711198363,-0.10771322760971332,-0.7675796509267765,-0.6308016232739164,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.04606983054331727,-0.981594945638742,0.8679060599696721,1.8848826701331893,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.8163345922587466,-0.440620548763629,1.4736415084498382,2.8738099239125607,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.377123794064479,-0.6486876244848263,-0.8887267406228097,-0.309802632218949,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.096395516579782,-0.5654607941963473,-1.1310209200148762,0.8284472719954621,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-1.211370934308367,0.18358067839996287,-0.22241774729462693,0.4242925534527175,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.44507450106562607,-0.23255347304243168,-1.4338886442549592,1.1270925728655432,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
1.3872145804898404,4.552989268545105,0.14102352179347274,0.9898409151303412,0.0,1.3877621173719834,0.7758384887739269,0.0,-1.3877621173719834,-0.20092085599396944
-1.3540909313661404,-0.6486876244848263,-1.6761828236470258,-0.6312486970776142,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.0710021727869654,0.39164775412116015,0.3833177011855392,0.09658745534228425,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.4272143565473059,-0.8151412850617841,-0.6464325612307432,-0.27582502313792184,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.3604104953752014,-0.440620548763629,-1.1915944648628929,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.9856235508775226,-0.024486397321234407,1.2919208739057884,1.4713394017127928,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.03548927062964362,-0.440620548763629,-0.6464325612307432,0.6970075737083304,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-1.2909058802656945
-0.8283546654333871,-0.024486397321234407,0.32274415633752257,1.5334826604267764,1.0,1.3877621173719834,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
1.1713711582509023,0.18358067839996287,-1.3733150994069425,-0.6093420806964256,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.450717466352919,0.5997148298423575,-0.5858590163827266,-0.592353276155912,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.4041434763517184,-0.024486397321234407,0.8679060599696721,1.1266454990618455,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.2184441672985192,0.8077819055635548,0.262170611489506,-0.6786385202695733,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-1.4300358391909522,0.558101414698118,-0.10127065759859372,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.6722038538791499,0.18358067839996287,-1.6761828236470258,-0.41128838565833287,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
1.188535177666417,7.049794177199472,-0.7070061060787599,-0.08134791852941081,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.7248520035128432,-0.6486876244848263,-0.5858590163827266,-0.9030695697258317,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.8890165422717816,-1.1896620213599391,-1.1915944648628929,-0.6835563321102481,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.6432836567817763,2.0561843598907386,-1.2521680097109094,0.8601895120580008,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.9510891604319993,-0.6070742093405868,0.8679060599696721,-0.09118354221076082,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.0331185087122345,-0.024486397321234407,0.7467589702736389,0.2566398770660703,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.22526275035399798,-0.23255347304243168,-0.7070061060787599,-0.4734316443723168,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.37950380153999397,-0.024486397321234407,1.655362142993888,-0.574470324008003,1.0,-0.7205845926200293,0.7758384887739269,0.0,-1.3877621173719834,0.8890641682777558
0.9256670447000396,-0.23255347304243168,-1.2521680097109094,-0.3254502153483694,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.6908073865556315,0.5997148298423575,1.655362142993888,0.26334598412153604,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.3521811709979001,-0.8567547002060235,1.7159356878419048,1.166882141394641,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
0.9200240794127473,-0.19094005789819224,0.7467589702736389,-0.9030695697258317,0.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.39525707963368556,0.39164775412116015,-1.4338886442549592,0.7166788210710308,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-0.4991816903413228,-0.5238473790521079,-0.16184420244661032,1.9506025192767553,1.0,-0.7205845926200293,-0.5665765902509526,1.0,-1.3877621173719834,-0.20092085599396944
1.1713711582509023,-0.6486876244848263,0.8679060599696721,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.165521841349115,-0.024486397321234407,-1.2521680097109094,-0.5623993313081643,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.2040728585875081,0.39164775412116015,-1.0704473751668595,1.5348238818378697,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.9835362108339312,-0.440620548763629,1.1707737842097552,0.1386123928898705,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
0.30517598665149925,1.4319831327271466,-0.28299129214264357,-0.5986123094076802,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.17327167306103647,0.39164775412116015,1.5947885981458716,-0.9030695697258317,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.4248343490717914,1.2239160570059493,0.262170611489506,-0.17344512209114252,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.9125288976355002,-0.024486397321234407,0.5044647908815725,-0.5762586192227939,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
-1.198204015304685,1.640050208448344,-0.4041383818386768,-0.07017107343696768,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
1.3333712867069245,-0.8567547002060235,-1.1915944648628929,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
1.7892758572094325,-0.6486876244848263,0.3833177011855392,-0.9030695697258317,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.28025288996595704,1.8481172841695412,1.5947885981458716,0.40462130609001745,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.7013591745301619,1.015848981284752,-0.16184420244661032,3.235939704907718,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.2960349399987918,1.015848981284752,0.6256118805776056,-0.20921102638696057,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.5144647213277395,0.18358067839996287,1.7159356878419048,0.23518033448857928,1.0,1.3877621173719834,2.1182535677988064,0.0,-1.3877621173719834,1.9790491925494809
1.1473885557799088,-0.23255347304243168,1.352494418753805,-0.9030695697258317,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
0.22617447262940352,-0.440620548763629,0.8073325151216555,2.703027730900028,1.0,-0.7205845926200293,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
0.2663806003013629,-0.440620548763629,-1.1915944648628929,-0.5342336816752076,1.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-1.1629354822591063,1.2239160570059493,0.6256118805776056,-0.7260283434615321,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
-0.008008586793236282,-1.272888851648418,1.2919208739057884,0.7175729686784259,0.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.3155501949506789,-0.440620548763629,-0.8281531957747931,1.821398190008112,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
-1.2341779190111741,-0.440620548763629,-1.0704473751668595,-0.8507619346931978,1.0,-0.7205845926200293,0.7758384887739269,0.0,0.7205845926200294,0.8890641682777558
1.6839405051799727,-1.3353089743647772,0.9284796048176888,-0.9030695697258317,1.0,1.3877621173719834,-0.5665765902509526,0.0,-1.3877621173719834,-0.20092085599396944
-0.9717800331520723,-0.6486876244848263,1.655362142993888,0.5467907756658946,1.0,-0.7205845926200293,2.1182535677988064,0.0,0.7205845926200294,1.9790491925494809
0.8720588744707604,-0.440620548763629,0.5650383357295891,-0.9030695697258317,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.9482389058492093,-0.6486876244848263,0.08044997694545612,0.2843584528953292,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
0.2830743726096032,0.22519409354420233,1.655362142993888,0.8552717002173257,1.0,-0.7205845926200293,-0.5665765902509526,0.0,0.7205845926200294,-0.20092085599396944
-0.6745838613546655,1.2239160570059493,-1.2521680097109094,0.6183225842575307,0.0,1.3877621173719834,-0.5665765902509526,0.0,0.7205845926200294,-1.2909058802656945
